0.2009820,34.0000000,-0.0815957,0.0384735,-0.0567055,0.6782400,5.1251920,8.5244730,0.0000000,0.0000000
0.2107470,34.0000000,-0.0874949,0.0299728,-0.0519733,0.7068300,5.1310300,8.5345020,0.0000000,0.0000000
0.2204820,34.0000000,-0.0762133,0.0275265,-0.0489325,0.7119200,5.0599280,8.5738710,0.0000000,0.0000000
0.2302480,34.0000000,-0.0440447,0.0317561,-0.0480672,0.6405180,4.9942140,8.5084570,0.0000000,0.0000000
0.2400140,34.0000000,-0.0047527,0.0352989,-0.0482808,0.6144720,5.0353790,8.4708850,0.0000000,0.0000000
0.2497790,34.0000000,0.0173547,0.0370097,-0.0479339,0.5725590,5.1030380,8.4404980,0.0000000,0.0000000
0.2595450,34.0000000,0.0124928,0.0409998,-0.0438168,0.5369330,5.2012340,8.3997830,0.0000000,0.0000000
0.2693100,34.0000000,-0.0128826,0.0439690,-0.0349609,0.5391790,5.3015250,8.3538280,0.0000000,0.0000000
0.2790760,34.0000000,-0.0392223,0.0480818,-0.0227669,0.5798940,5.3310140,8.3427510,0.0000000,0.0000000
0.2888420,34.0000000,-0.0580885,0.0478872,-0.0074763,0.6165680,5.3706820,8.3967890,0.0000000,0.0000000
0.2967300,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.7044159,-0.0616296,-0.0616296,0.7044159
0.2985770,34.0000000,-0.0705076,0.0470440,0.0063832,0.6497990,5.3431390,8.4409470,0.0000000,0.0000000
0.3083420,34.0000000,-0.0777726,0.0502515,0.0208940,0.6655160,5.2644030,8.4211880,0.0000000,0.0000000
0.3133860,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8259993,-0.0514727,-0.5560845,0.0764567
0.3181080,34.0000000,-0.0754725,0.0564494,0.0279336,0.5987550,5.1539320,8.3653540,0.0000000,0.0000000
0.3278740,34.0000000,-0.0684657,0.0639757,0.0286204,0.6200110,5.0657660,8.3120650,0.0000000,0.0000000
0.3300540,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8256568,-0.0514020,-0.5567415,0.0754163
0.3376390,34.0000000,-0.0646651,0.0756069,0.0282746,0.6117780,5.0449590,8.3244890,0.0000000,0.0000000
0.3467220,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8255564,-0.0514803,-0.5570129,0.0744521
0.3474050,34.0000000,-0.0563610,0.0878591,0.0275128,0.6336320,5.0668140,8.3081730,0.0000000,0.0000000
0.3571400,34.0000000,-0.0399337,0.0985629,0.0294831,0.6634200,5.0823810,8.2863190,0.0000000,0.0000000
0.3633900,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8255097,-0.0516816,-0.5572016,0.0734114
0.3669060,34.0000000,-0.0277600,0.1051967,0.0368159,0.7023390,5.1406100,8.3484390,0.0000000,0.0000000
0.3766710,34.0000000,-0.0368299,0.1075825,0.0449075,0.7421570,5.1699490,8.4885480,0.0000000,0.0000000
0.3800580,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8252666,-0.0519996,-0.5576865,0.0722284
0.3864370,34.0000000,-0.0583344,0.1050920,0.0505464,0.7503900,5.1250420,8.5958750,0.0000000,0.0000000
0.3961780,34.0000000,-0.0765180,0.0995221,0.0488203,0.7355700,5.0187630,8.6175800,0.0000000,0.0000000
0.3967260,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8249242,-0.0522174,-0.5582560,0.0715800
0.4059430,34.0000000,-0.0876968,0.0903306,0.0374950,0.6950050,4.9325430,8.6032100,0.0000000,0.0000000
0.4133940,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8248158,-0.0528467,-0.5585493,0.0700622
0.4156780,34.0000000,-0.0938100,0.0833473,0.0261378,0.6867720,4.8732660,8.6124900,0.0000000,0.0000000
0.4254440,34.0000000,-0.0948910,0.0844380,0.0136410,0.7200030,4.9210170,8.6247650,0.0000000,0.0000000
0.4300620,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8246171,-0.0533926,-0.5589441,0.0688280
0.4352100,34.0000000,-0.0813640,0.0855615,0.0062580,0.7840700,4.9723600,8.6389850,0.0000000,0.0000000
0.4449750,34.0000000,-0.0627637,0.0805934,0.0060512,0.8178990,4.9792460,8.6734140,0.0000000,0.0000000
0.4467300,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8243749,-0.0540570,-0.5594274,0.0672665
0.4547410,34.0000000,-0.0440511,0.0794297,0.0069640,0.8285270,4.9921190,8.6924240,0.0000000,0.0000000
0.4633980,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8241841,-0.0541450,-0.5597598,0.0667671
0.4644760,34.0000000,-0.0176981,0.0756156,0.0088714,0.8152050,4.9880770,8.7515510,0.0000000,0.0000000
0.4742420,34.0000000,0.0187935,0.0669292,0.0089766,0.7595210,4.9852330,8.7443660,0.0000000,0.0000000
0.4800660,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8236170,-0.0544114,-0.5607127,0.0655413
0.4840070,34.0000000,0.0388936,0.0567832,0.0080499,0.6827300,5.0249010,8.6892810,0.0000000,0.0000000
0.4937730,34.0000000,0.0317455,0.0490570,0.0079927,0.6451580,5.1153130,8.6391350,0.0000000,0.0000000
0.4967340,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8232549,-0.0544108,-0.5612977,0.0650819
0.5035380,34.0000000,-0.0037631,0.0356810,0.0082681,0.7048840,5.2067720,8.6000660,0.0000000,0.0000000
0.5132740,34.0000000,-0.0375120,0.0269144,0.0068320,0.7111710,5.1545310,8.6271600,0.0000000,0.0000000
0.5134020,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8229206,-0.0545578,-0.5618489,0.0644281
0.5230390,34.0000000,-0.0496044,0.0204222,0.0048540,0.7300320,5.0745970,8.6060540,0.0000000,0.0000000
0.5300700,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8230692,-0.0548250,-0.5617060,0.0635431
0.5328050,34.0000000,-0.0378392,0.0142623,0.0027643,0.7780820,4.9891250,8.6440750,0.0000000,0.0000000
0.5425700,34.0000000,-0.0058032,0.0157146,0.0012770,0.7905060,4.9267050,8.6352430,0.0000000,0.0000000
0.5467380,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8235025,-0.0552109,-0.5611481,0.0625152
0.5523360,34.0000000,0.0242893,0.0141752,-0.0050178,0.7765850,4.9240100,8.5873430,0.0000000,0.0000000
0.5620710,34.0000000,0.0379002,0.0101171,-0.0105494,0.7629630,4.9406260,8.5786610,0.0000000,0.0000000
0.5634060,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8237713,-0.0555193,-0.5607746,0.0620506
0.5718370,34.0000000,0.0417767,0.0080386,-0.0153999,0.7424560,5.0278940,8.5497710,0.0000000,0.0000000
0.5800740,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8236199,-0.0559483,-0.5609634,0.0619681
0.5816020,34.0000000,0.0373182,0.0057057,-0.0192571,0.7207510,5.1109720,8.5256710,0.0000000,0.0000000
0.5913680,34.0000000,0.0283690,0.0081905,-0.0204745,0.6741980,5.1924020,8.5005230,0.0000000,0.0000000
0.5967420,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8233031,-0.0563870,-0.5613823,0.0619865
0.6011340,34.0000000,0.0226119,0.0113857,-0.0198693,0.6426140,5.2127600,8.4689390,0.0000000,0.0000000
0.6108990,34.0000000,0.0229599,0.0141426,-0.0182716,0.6282440,5.2431470,8.4523230,0.0000000,0.0000000
0.6134100,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8230730,-0.0569625,-0.5616763,0.0618531
0.6206340,34.0000000,0.0260799,0.0177089,-0.0129410,0.6176160,5.3016750,8.4375040,0.0000000,0.0000000
0.6300780,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8228624,-0.0578857,-0.5619153,0.0616263
0.6304000,34.0000000,0.0239993,0.0176373,-0.0035541,0.6610250,5.2792220,8.4223860,0.0000000,0.0000000
0.6401660,34.0000000,0.0132545,0.0144497,0.0044518,0.6846760,5.2539240,8.4616040,0.0000000,0.0000000
0.6467460,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8228634,-0.0586248,-0.5618356,0.0616418
0.6499310,34.0000000,0.0010638,0.0117551,0.0068951,0.6596780,5.2118620,8.4782190,0.0000000,0.0000000
0.6596970,34.0000000,-0.0074068,0.0114589,0.0027534,0.6710550,5.0871710,8.4978290,0.0000000,0.0000000
0.6634140,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8225289,-0.0593302,-0.5622256,0.0618754
0.6694320,34.0000000,-0.0096642,0.0118923,-0.0072208,0.6357280,4.9395780,8.4639990,0.0000000,0.0000000
0.6791980,34.0000000,-0.0005618,0.0114874,-0.0205580,0.6277940,4.8624880,8.4858540,0.0000000,0.0000000
0.6800820,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8217228,-0.0602144,-0.5632932,0.0620219
0.6889630,34.0000000,0.0135245,0.0136852,-0.0356156,0.6363270,4.8641350,8.4918410,0.0000000,0.0000000
0.6967500,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8212998,-0.0607768,-0.5638645,0.0618843
0.6987290,34.0000000,0.0197485,0.0148132,-0.0488566,0.6765930,4.9012580,8.5172880,0.0000000,0.0000000
0.7084940,34.0000000,0.0142997,0.0131565,-0.0555517,0.7099740,4.9778980,8.5364480,0.0000000,0.0000000
0.7134180,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8206761,-0.0611787,-0.5647228,0.0619359
0.7182300,34.0000000,0.0065776,0.0120613,-0.0577518,0.6783890,5.0192120,8.5065110,0.0000000,0.0000000
0.7279950,34.0000000,-0.0023361,0.0143179,-0.0571941,0.6991960,5.0948050,8.4824110,0.0000000,0.0000000
0.7300860,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8202106,-0.0616373,-0.5653300,0.0621085
0.7377610,34.0000000,-0.0155920,0.0125899,-0.0552767,0.7048840,5.1439030,8.4803150,0.0000000,0.0000000
0.7467540,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8200191,-0.0619189,-0.5655489,0.0623636
0.7475260,34.0000000,-0.0161716,0.0165389,-0.0538349,0.6405180,5.1204020,8.3761320,0.0000000,0.0000000
0.7572920,34.0000000,-0.0119178,0.0232225,-0.0509737,0.6240520,5.0781900,8.3165560,0.0000000,0.0000000
0.7634220,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8200707,-0.0622545,-0.5654369,0.0623660
0.7670580,34.0000000,-0.0055640,0.0268931,-0.0492765,0.6188130,5.0979490,8.3493370,0.0000000,0.0000000
0.7768230,34.0000000,0.0223689,0.0266448,-0.0492666,0.6490500,5.0657660,8.3831670,0.0000000,0.0000000
0.7800900,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8202210,-0.0625387,-0.5651785,0.0624474
0.7865580,34.0000000,-0.0297202,0.0174888,-0.0477988,0.6548880,4.9123350,8.3750840,0.0000000,0.0000000
0.7963240,34.0000000,-0.0637436,0.0118137,-0.0453417,0.6610250,5.0448090,8.4110090,0.0000000,0.0000000
0.7967580,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8200262,-0.0625748,-0.5654296,0.0626957
0.8060900,34.0000000,-0.0578726,0.0142936,-0.0408704,0.6632710,5.0704060,8.3949930,0.0000000,0.0000000
0.8134260,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8199140,-0.0626714,-0.5655802,0.0627088
0.8158550,34.0000000,-0.0237450,0.0236060,-0.0307382,0.6144720,4.9973580,8.4234330,0.0000000,0.0000000
0.8256210,34.0000000,0.0020521,0.0299125,-0.0226197,0.5963600,4.9560440,8.4822610,0.0000000,0.0000000
0.8300940,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8199128,-0.0626170,-0.5655532,0.0630206
0.8353560,34.0000000,0.0061941,0.0402242,-0.0185711,0.5568420,4.9846340,8.5118990,0.0000000,0.0000000
0.8451220,34.0000000,0.0073184,0.0292372,-0.0153453,0.5393280,5.0376240,8.5047140,0.0000000,0.0000000
0.8467620,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8200023,-0.0625015,-0.5654129,0.0632295
0.8548870,34.0000000,0.0063824,0.0257427,-0.0121806,0.5098400,5.0439110,8.4518740,0.0000000,0.0000000
0.8634300,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8202654,-0.0623991,-0.5650361,0.0632869
0.8646530,34.0000000,-0.0043488,0.0158231,-0.0108718,0.5020560,5.0695080,8.4321150,0.0000000,0.0000000
0.8744190,34.0000000,-0.0403498,0.0091123,-0.0124472,0.5394780,5.0780400,8.4511260,0.0000000,0.0000000
0.8800980,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8206473,-0.0623886,-0.5645011,0.0631201
0.8841840,34.0000000,-0.0714528,0.0037154,-0.0152598,0.5426220,5.0440610,8.4520240,0.0000000,0.0000000
0.8939190,34.0000000,-0.0757094,0.0056619,-0.0201649,0.5273530,5.0036450,8.4032250,0.0000000,0.0000000
0.8967660,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8210886,-0.0624707,-0.5638690,0.0629490
0.9036850,34.0000000,-0.0444992,0.0080299,-0.0220654,0.5866300,4.9690670,8.4277740,0.0000000,0.0000000
0.9134340,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8214106,-0.0625476,-0.5633848,0.0630078
0.9134510,34.0000000,-0.0129909,0.0127480,-0.0258215,0.5616320,4.9713120,8.4816620,0.0000000,0.0000000
0.9232160,34.0000000,0.0089901,0.0115190,-0.0276291,0.5430710,5.0205600,8.4729800,0.0000000,0.0000000
0.9301020,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8214270,-0.0626655,-0.5633431,0.0630502
0.9329820,34.0000000,0.0176993,0.0115944,-0.0279213,0.5370830,5.1485440,8.4900450,0.0000000,0.0000000
0.9427470,34.0000000,0.0068085,0.0087732,-0.0278473,0.5164260,5.2142570,8.4642980,0.0000000,0.0000000
0.9467700,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8214271,-0.0626816,-0.5633349,0.0631060
0.9524830,34.0000000,-0.0200818,0.0060064,-0.0262211,0.4920270,5.2087180,8.4192420,0.0000000,0.0000000
0.9622480,34.0000000,-0.0455606,0.0024215,-0.0254152,0.5096900,5.2232380,8.4662440,0.0000000,0.0000000
0.9634380,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8213007,-0.0626334,-0.5635406,0.0629615
0.9720140,34.0000000,-0.0533422,0.0002936,-0.0239884,0.5522020,5.2003360,8.5466270,0.0000000,0.0000000
0.9801060,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8212918,-0.0624262,-0.5636108,0.0626552
0.9817790,34.0000000,-0.0414307,-0.0026808,-0.0225971,0.6306390,5.1037870,8.6029100,0.0000000,0.0000000
0.9915450,34.0000000,-0.0150491,-0.0061037,-0.0203765,0.6435120,5.0329840,8.6286570,0.0000000,0.0000000
0.9967740,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8213150,-0.0622130,-0.5636267,0.0624186
1.0012800,34.0000000,0.0117799,-0.0078831,-0.0216339,0.6456070,4.9805930,8.5922820,0.0000000,0.0000000
1.0110460,34.0000000,0.0240490,-0.0105914,-0.0252516,0.6367760,4.9560440,8.5520160,0.0000000,0.0000000
1.0134420,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8213966,-0.0619761,-0.5635536,0.0622405
1.0208110,34.0000000,0.0143492,-0.0158546,-0.0310815,0.5938150,5.0190630,8.5114500,0.0000000,0.0000000
1.0301100,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8213753,-0.0618742,-0.5636334,0.0618989
1.0305770,34.0000000,-0.0150060,-0.0200300,-0.0376505,0.5662720,5.0487010,8.4610050,0.0000000,0.0000000
1.0403430,34.0000000,-0.0478736,-0.0216965,-0.0421800,0.5872290,5.0804350,8.4979780,0.0000000,0.0000000
1.0467780,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8215870,-0.0618081,-0.5633825,0.0614384
1.0500780,34.0000000,-0.0610576,-0.0189640,-0.0443779,0.5996530,5.1284850,8.5247730,0.0000000,0.0000000
1.0598430,34.0000000,-0.0455858,-0.0112038,-0.0440599,0.6096820,5.0948050,8.5383940,0.0000000,0.0000000
1.0634460,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8215892,-0.0616566,-0.5634190,0.0612265
1.0696090,34.0000000,-0.0145401,-0.0028020,-0.0423719,0.5821390,5.0744480,8.5499200,0.0000000,0.0000000
1.0793750,34.0000000,0.0148606,0.0055692,-0.0386472,0.6164180,5.1311800,8.5816540,0.0000000,0.0000000
1.0801140,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8213331,-0.0614691,-0.5638340,0.0610304
1.0891400,34.0000000,0.0375527,0.0120249,-0.0320920,0.5842350,5.2088680,8.5910850,0.0000000,0.0000000
1.0967820,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8212995,-0.0614956,-0.5638981,0.0608634
1.0988750,34.0000000,0.0485780,0.0123502,-0.0241935,0.5580400,5.1949470,8.6138370,0.0000000,0.0000000
1.1086410,34.0000000,0.0385871,0.0083976,-0.0192231,0.5544470,5.1750380,8.6521580,0.0000000,0.0000000
1.1134500,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8212614,-0.0616402,-0.5639637,0.0606224
1.1184070,34.0000000,0.0151333,0.0075609,-0.0167377,0.5529500,5.1500400,8.6389850,0.0000000,0.0000000
1.1281720,34.0000000,-0.0059967,0.0077643,-0.0189949,0.5734570,5.0780400,8.6219210,0.0000000,0.0000000
1.1301180,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8213160,-0.0618113,-0.5638943,0.0603535
1.1379380,34.0000000,-0.0104695,0.0100335,-0.0226138,0.5798940,5.0455580,8.6195260,0.0000000,0.0000000
1.1467860,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8212896,-0.0618830,-0.5639420,0.0601940
1.1476730,34.0000000,0.0077938,0.0158956,-0.0288334,0.5635780,4.9722100,8.5514170,0.0000000,0.0000000
1.1574390,34.0000000,0.0388077,0.0201948,-0.0381890,0.5792950,4.9289500,8.5009720,0.0000000,0.0000000
1.1634540,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8210099,-0.0618187,-0.5643593,0.0601645
1.1672040,34.0000000,0.0777662,0.0204853,-0.0470417,0.5620810,4.9894240,8.5096540,0.0000000,0.0000000
1.1769700,34.0000000,0.1545728,-0.0037328,-0.0586302,0.6966510,5.0445100,8.2506930,0.0000000,0.0000000
1.1801220,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8208078,-0.0617882,-0.5646735,0.0600047
1.1867350,34.0000000,0.0533482,-0.0524414,-0.0746641,0.6893170,4.8065050,8.3038320,0.0000000,0.0000000
1.1965010,34.0000000,-0.0047347,-0.0967443,-0.0832183,0.5554950,5.0548380,8.4277740,0.0000000,0.0000000
1.1967900,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8207809,-0.0617417,-0.5647407,0.0597878
1.2062360,34.0000000,-0.0179470,-0.1249190,-0.0789052,0.4996610,5.3004780,8.5244730,0.0000000,0.0000000
1.2134580,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8209894,-0.0617252,-0.5644642,0.0595535
1.2160020,34.0000000,0.0023890,-0.1251464,-0.0614963,0.6092330,5.3031720,8.3864600,0.0000000,0.0000000
1.2257670,34.0000000,0.0096740,-0.1044149,-0.0492687,0.6566840,5.2615590,8.2042890,0.0000000,0.0000000
1.2301260,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8211538,-0.0617078,-0.5642565,0.0592717
1.2355330,34.0000000,0.0169554,-0.0784724,-0.0422016,0.6700070,5.1874630,8.0248120,0.0000000,0.0000000
1.2452990,34.0000000,0.0015499,-0.0516446,-0.0391823,0.6550380,5.1877620,8.0047540,0.0000000,0.0000000
1.2467940,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8210235,-0.0615529,-0.5644780,0.0591279
1.2550640,34.0000000,-0.0251046,-0.0268541,-0.0361323,0.6773410,5.1603690,8.0505590,0.0000000,0.0000000
1.2634620,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8209243,-0.0614197,-0.5646419,0.0590793
1.2648300,34.0000000,-0.0462907,-0.0001635,-0.0331236,0.6613250,5.1100740,8.1252530,0.0000000,0.0000000
1.2745650,34.0000000,-0.0375947,0.0220025,-0.0273621,0.6457570,5.1114210,8.1816860,0.0000000,0.0000000
1.2801300,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8209300,-0.0612294,-0.5646448,0.0591698
1.2843310,34.0000000,-0.0150654,0.0410411,-0.0232271,0.6406680,5.1181570,8.2767380,0.0000000,0.0000000
1.2940960,34.0000000,-0.0109592,0.0551795,-0.0182958,0.6500980,5.1028880,8.3457450,0.0000000,0.0000000
1.2967980,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8209895,-0.0608994,-0.5645901,0.0592072
1.3038620,34.0000000,-0.0204079,0.0685736,-0.0131527,0.6468050,5.0690590,8.4041240,0.0000000,0.0000000
1.3134670,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8209265,-0.0605874,-0.5647240,0.0591240
1.3136280,34.0000000,-0.0182808,0.0744597,-0.0156576,0.5836360,5.0793870,8.3894540,0.0000000,0.0000000
1.3233930,34.0000000,-0.0238296,0.0818863,-0.0198578,0.5197190,5.0748970,8.4051710,0.0000000,0.0000000
1.3301350,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8207827,-0.0602432,-0.5649768,0.0590565
1.3331280,34.0000000,-0.0329332,0.0790481,-0.0271320,0.4891830,5.0816330,8.5024690,0.0000000,0.0000000
1.3428940,34.0000000,-0.0353785,0.0805193,-0.0323765,0.4528080,5.1184560,8.6142860,0.0000000,0.0000000
1.3468030,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8207437,-0.0599492,-0.5650879,0.0588345
1.3526600,34.0000000,-0.0241963,0.0758182,-0.0373128,0.4778060,5.1003440,8.6493140,0.0000000,0.0000000
1.3624250,34.0000000,-0.0165227,0.0697253,-0.0396206,0.5069960,5.1214500,8.7377800,0.0000000,0.0000000
1.3634710,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8210114,-0.0598737,-0.5647284,0.0586283
1.3721910,34.0000000,-0.0109749,0.0625107,-0.0427185,0.4665800,5.1070800,8.7204160,0.0000000,0.0000000
1.3801390,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8213282,-0.0599021,-0.5642904,0.0583794
1.3819560,34.0000000,-0.0067370,0.0502654,-0.0454638,0.5167250,5.0802850,8.7277510,0.0000000,0.0000000
1.3917370,34.0000000,0.0009235,0.0383441,-0.0461984,0.5303470,5.0856740,8.7549940,0.0000000,0.0000000
1.3968070,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8213958,-0.0598925,-0.5642029,0.0582830
1.4014720,34.0000000,0.0088284,0.0274510,-0.0492387,0.5207670,5.0322350,8.7063450,0.0000000,0.0000000
1.4112380,34.0000000,0.0144839,0.0143356,-0.0519969,0.5056480,5.0552870,8.6587440,0.0000000,0.0000000
1.4134750,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8213252,-0.0598360,-0.5643208,0.0581954
1.4210030,34.0000000,0.0219523,0.0043828,-0.0529928,0.4719690,5.1006430,8.6539540,0.0000000,0.0000000
1.4301420,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8213253,-0.0598047,-0.5643429,0.0580099
1.4307690,34.0000000,0.0367135,-0.0039238,-0.0518766,0.4489160,5.1275870,8.6319500,0.0000000,0.0000000
1.4405350,34.0000000,0.0549710,-0.0137226,-0.0487562,0.4351450,5.1927020,8.5972220,0.0000000,0.0000000
1.4468110,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8218786,-0.0596810,-0.5635908,0.0576124
1.4503000,34.0000000,0.0613623,-0.0259808,-0.0435948,0.4308040,5.2298250,8.5834510,0.0000000,0.0000000
1.4600660,34.0000000,0.0497110,-0.0383520,-0.0347569,0.4782550,5.2908980,8.5696790,0.0000000,0.0000000
1.4634790,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8221116,-0.0589472,-0.5633186,0.0577050
1.4698010,34.0000000,0.0313741,-0.0449879,-0.0246745,0.4691240,5.3208350,8.5126480,0.0000000,0.0000000
1.4795670,34.0000000,0.0196876,-0.0484052,-0.0147991,0.4802010,5.2420990,8.4575620,0.0000000,0.0000000
1.4801470,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8221617,-0.0579334,-0.5633497,0.0577149
1.4893320,34.0000000,0.0174867,-0.0493767,-0.0055122,0.5306470,5.1681530,8.4828600,0.0000000,0.0000000
1.4968140,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8224709,-0.0567269,-0.5630122,0.0578001
