2.923376,158
2.940031,159
2.956686,160
2.973342,161
2.989997,162
3.006652,163
3.023307,164
3.039962,165
3.056618,166
3.073273,167
3.089928,168
3.106583,169
3.123238,170
3.139894,171
3.156549,172
3.173204,173
3.189859,174
3.206514,175
3.223169,176
3.239825,177
3.25648,178
3.273135,179
3.28979,180
3.306445,181
3.323101,182
3.339756,183
3.356411,184
3.373066,185
3.389721,186
3.406377,187
3.423032,188
3.439687,189
3.456342,190
3.472997,191
3.489653,192
3.506308,193
3.522963,194
3.539618,195
3.556273,196
3.572929,197
3.589584,198
3.606239,199
3.622894,200
3.639549,201
3.656204,202
3.67286,203
3.689515,204
3.70617,205
3.722825,206
3.73948,207
3.756136,208
3.772791,209
3.789446,210
3.806101,211
3.822756,212
3.839412,213
3.856067,214
3.872722,215
3.889377,216
3.906032,217
3.922688,218
3.939343,219
3.955998,220
3.972653,221
3.989308,222
4.005964,223
4.022619,224
4.039274,225
4.055929,226
4.072584,227
4.089239,228
4.105895,229
4.12255,230
4.139205,231
4.15586,232
4.172515,233
4.189171,234
4.205826,235
4.222481,236
4.239136,237
4.255791,238
4.272447,239
4.289102,240
4.305757,241
4.322412,242
4.339067,243
4.355723,244
4.372378,245
4.389033,246
4.405688,247
4.422343,248
4.438999,249
4.455654,250
4.472309,251
4.488964,252
4.505619,253
4.522274,254
4.53893,255
4.555585,256
4.57224,257
4.588895,258
4.60555,259
4.622206,260
4.638861,261
4.655516,262
4.672171,263
4.688826,264
4.705481,265
4.722137,266
4.738792,267
4.755447,268
4.772102,269
4.788758,270
4.805413,271
4.822068,272
4.838723,273
4.855378,274
4.872034,275
4.888689,276
4.905344,277
4.921999,278
4.938654,279
4.955309,280
4.971965,281
4.98862,282
5.005275,283
5.02193,284
5.038585,285
5.055241,286
5.071896,287
5.088551,288
5.105206,289
5.121861,290
5.138517,291
5.155172,292
5.171827,293
5.188482,294
5.205137,295
5.221793,296
5.238448,297
5.255103,298
5.271758,299
5.288413,300
5.305068,301
5.321724,302
5.338379,303
5.355034,304
5.371689,305
5.388344,306
5.405,307
5.421655,308
5.43831,309
5.454965,310
5.47162,311
5.488276,312
5.504931,313
5.521586,314
5.538241,315
5.554896,316
5.571552,317
5.588207,318
5.604862,319
5.621517,320
5.638172,321
5.654828,322
5.671483,323
5.688138,324
5.704793,325
5.721448,326
5.738103,327
5.754759,328
5.771414,329
5.788069,330
5.804724,331
5.821379,332
5.838035,333
5.85469,334
5.871345,335
5.888,336
5.904655,337
5.921311,338
5.937966,339
5.954621,340
5.971276,341
5.987931,342
6.004587,343
6.021242,344
6.037897,345
6.054552,346
6.071207,347
6.087863,348
6.104518,349
6.121173,350
6.137828,351
6.154483,352
6.171138,353
6.187794,354
6.204449,355
6.221104,356
6.237759,357
6.254414,358
6.27107,359
6.287725,360
6.30438,361
6.321035,362
6.33769,363
6.354346,364
6.371001,365
6.387656,366
6.404311,367
6.420966,368
6.437622,369
6.454277,370
6.470932,371
6.487587,372
6.504242,373
6.520897,374
6.537553,375
6.554208,376
6.570863,377
6.587518,378
6.604173,379
6.620829,380
6.637484,381
6.654139,382
6.670794,383
6.687449,384
6.704104,385
6.72076,386
6.737415,387
6.75407,388
6.770725,389
6.787381,390
6.804036,391
6.820691,392
6.837346,393
6.854001,394
6.870657,395
6.887312,396
6.903967,397
6.920622,398
6.937277,399
6.953932,400
6.970588,401
6.987243,402
7.003898,403
7.020553,404
7.037208,405
7.053864,406
7.070519,407
7.087174,408
7.103829,409
7.120484,410
7.13714,411
7.153795,412
7.17045,413
7.187105,414
7.20376,415
7.220416,416
7.237071,417
7.253726,418
7.270381,419
7.287036,420
7.303692,421
7.320347,422
7.337002,423
7.353657,424
7.370312,425
7.386967,426
7.403623,427
7.420278,428
7.436933,429
7.453588,430
7.470243,431
7.486899,432
7.503554,433
7.520209,434
7.536864,435
7.553519,436
7.570175,437
7.58683,438
7.603485,439
7.62014,440
7.636795,441
7.653451,442
7.670106,443
7.686761,444
7.703416,445
7.720071,446
7.736727,447
7.753382,448
7.770037,449
7.786692,450
7.803347,451
7.820002,452
7.836658,453
7.853313,454
7.869968,455
7.886623,456
7.903278,457
7.919934,458
7.936589,459
7.953244,460
7.969899,461
7.986554,462
8.00321,463
8.019865,464
8.03652,465
8.053175,466
8.06983,467
8.086486,468
8.103141,469
8.119796,470
8.136451,471
8.153106,472
8.169761,473
8.186417,474
8.203072,475
8.219727,476
8.236382,477
8.253037,478
8.269693,479
8.286348,480
8.303003,481
8.319658,482
8.336313,483
8.352969,484
8.369624,485
8.386279,486
8.402934,487
8.419589,488
8.436245,489
8.4529,490
8.469555,491
8.48621,492
8.502865,493
8.519521,494
8.536176,495
8.552831,496
8.569486,497
8.586141,498
8.602797,499
8.619452,500
8.636107,501
8.652762,502
8.669417,503
8.686072,504
8.702727,505
8.719383,506
8.736038,507
8.752693,508
8.769348,509
8.786004,510
8.802659,511
8.819314,512
8.835969,513
8.852624,514
8.86928,515
8.885935,516
8.90259,517
8.919245,518
8.9359,519
8.952556,520
8.969211,521
8.985866,522
9.002521,523
9.019176,524
9.035831,525
9.052487,526
9.069142,527
9.085797,528
9.102452,529
9.119107,530
9.135763,531
9.152418,532
9.169073,533
9.185728,534
9.202383,535
9.219039,536
9.235694,537
9.252349,538
9.269004,539
9.285659,540
9.302315,541
9.31897,542
9.335625,543
9.35228,544
9.368935,545
9.385591,546
9.402246,547
9.418901,548
9.435556,549
9.452211,550
9.468866,551
9.485522,552
9.502177,553
9.518832,554
9.535487,555
9.552142,556
9.568798,557
9.585453,558
9.602108,559
9.618763,560
9.635418,561
9.652074,562
9.668729,563
9.685384,564
9.702039,565
9.718694,566
9.73535,567
9.752005,568
9.76866,569
9.785315,570
9.80197,571
9.818625,572
9.835281,573
9.851936,574
9.868591,575
9.885246,576
9.901901,577
9.918557,578
9.935212,579
9.951867,580
9.968522,581
9.985177,582
10.00183,583
10.01849,584
10.03514,585
10.0518,586
10.06845,587
10.08511,588
10.10176,589
10.11842,590
10.13507,591
10.15173,592
10.16839,593
10.18504,594
10.2017,595
10.21835,596
10.23501,597
10.25166,598
10.26832,599
10.28497,600
10.30163,601
10.31828,602
10.33494,603
10.35159,604
10.36825,605
10.3849,606
10.40156,607
10.41821,608
10.43487,609
10.45152,610
10.46818,611
10.48483,612
10.50149,613
10.51814,614
10.5348,615
10.55145,616
10.56811,617
10.58476,618
10.60142,619
10.61808,620
10.63473,621
10.65139,622
10.66804,623
10.6847,624
10.70135,625
10.71801,626
10.73466,627
10.75132,628
10.76797,629
10.78463,630
10.80128,631
10.81794,632
10.83459,633
10.85125,634
10.8679,635
10.88456,636
10.90121,637
10.91787,638
10.93452,639
10.95118,640
10.96783,641
10.98449,642
11.00114,643
11.0178,644
11.03446,645
11.05111,646
11.06777,647
11.08442,648
11.10108,649
11.11773,650
11.13439,651
11.15104,652
11.1677,653
11.18435,654
11.20101,655
11.21766,656
11.23432,657
11.25097,658
11.26763,659
11.28428,660
11.30094,661
11.31759,662
11.33425,663
11.3509,664
11.36756,665
11.38421,666
11.40087,667
11.41752,668
11.43418,669
11.45083,670
11.46749,671
11.48415,672
11.5008,673
11.51746,674
11.53411,675
11.55077,676
11.56742,677
11.58408,678
11.60073,679
11.61739,680
11.63404,681
11.6507,682
11.66735,683
11.68401,684
11.70066,685
11.71732,686
11.73397,687
11.75063,688
11.76728,689
11.78394,690
11.80059,691
11.81725,692
11.8339,693
11.85056,694
11.86721,695
11.88387,696
11.90052,697
11.91718,698
11.93384,699
11.95049,700
11.96715,701
11.9838,702
12.00046,703
12.01711,704
12.03377,705
12.05042,706
12.06708,707
12.08373,708
12.10039,709
12.11704,710
12.1337,711
12.15035,712
12.16701,713
12.18366,714
12.20032,715
12.21699,716
12.23365,717
12.25032,718
12.26699,719
12.28366,720
12.30033,721
12.31699,722
12.33366,723
12.35033,724
12.367,725
12.38367,726
12.40033,727
12.417,728
12.43367,729
12.45034,730
12.46701,731
12.48367,732
12.50034,733
12.51701,734
12.53368,735
12.55035,736
12.56701,737
12.58368,738
12.60035,739
12.61702,740
12.63369,741
12.65035,742
12.66702,743
12.68369,744
12.70036,745
12.71703,746
12.73369,747
12.75036,748
12.76703,749
12.7837,750
12.80037,751
12.81703,752
12.8337,753
12.85037,754
12.86704,755
12.88371,756
12.90038,757
12.91704,758
12.93371,759
12.95038,760
12.96705,761
12.98372,762
13.00038,763
13.01705,764
13.03372,765
13.05039,766
13.06706,767
13.08372,768
13.10039,769
13.11706,770
13.13373,771
13.1504,772
13.16706,773
13.18373,774
13.2004,775
13.21707,776
13.23374,777
13.2504,778
13.26707,779
13.28374,780
13.30041,781
13.31708,782
13.33374,783
13.35041,784
13.36708,785
13.38375,786
13.40042,787
13.41708,788
13.43375,789
13.45042,790
13.46709,791
13.48376,792
13.50042,793
13.51709,794
13.53376,795
13.55043,796
13.5671,797
13.58376,798
13.60043,799
13.6171,800
13.63377,801
13.65044,802
13.6671,803
13.68377,804
13.70044,805
13.71711,806
13.73378,807
13.75044,808
13.76711,809
13.78378,810
13.80045,811
13.81712,812
13.83378,813
13.85045,814
13.86712,815
13.88379,816
13.90046,817
13.91712,818
13.93379,819
13.95046,820
13.96713,821
13.9838,822
14.00046,823
14.01713,824
14.0338,825
14.05047,826
14.06714,827
14.0838,828
14.10047,829
14.11714,830
14.13381,831
14.15048,832
14.16714,833
14.18381,834
14.20048,835
14.21715,836
14.23382,837
14.25048,838
14.26715,839
14.28382,840
14.30049,841
14.31716,842
14.33382,843
14.35049,844
14.36716,845
14.38383,846
14.4005,847
14.41716,848
14.43383,849
14.4505,850
14.46717,851
14.48384,852
14.5005,853
14.51717,854
14.53384,855
14.55051,856
14.56718,857
14.58384,858
14.60051,859
14.61718,860
14.63385,861
14.65052,862
14.66718,863
14.68385,864
14.70052,865
14.71719,866
14.73386,867
14.75052,868
14.76719,869
14.78386,870
14.80053,871
14.8172,872
14.83386,873
14.85053,874
14.8672,875
14.88387,876
14.90054,877
14.9172,878
14.93387,879
14.95054,880
14.96721,881
14.98388,882
15.00054,883
15.01721,884
15.03388,885
15.05055,886
15.06722,887
15.08388,888
15.10055,889
15.11722,890
15.13389,891
15.15056,892
15.16722,893
15.18389,894
15.20056,895
15.21723,896
15.2339,897
15.25057,898
15.26723,899
15.2839,900
15.30057,901
15.31724,902
15.3339,903
15.35057,904
15.36724,905
15.38391,906
15.40058,907
15.41725,908
15.43391,909
15.45058,910
15.46725,911
15.48392,912
15.50059,913
15.51725,914
15.53392,915
15.55059,916
15.56726,917
15.58393,918
15.60059,919
15.61726,920
15.63393,921
15.6506,922
15.66727,923
15.68393,924
15.7006,925
15.71727,926
15.73394,927
15.75061,928
15.76727,929
15.78394,930
15.80061,931
15.81728,932
15.83395,933
15.85061,934
15.86728,935
15.88395,936
15.90062,937
15.91728,938
15.93395,939
15.95062,940
15.96729,941
15.98396,942
16.00063,943
16.01729,944
16.03396,945
16.05063,946
16.0673,947
16.08397,948
16.10063,949
16.1173,950
16.13397,951
16.15064,952
16.16731,953
16.18397,954
16.20064,955
16.21731,956
16.23398,957
16.25065,958
16.26731,959
16.28398,960
16.30065,961
16.31732,962
16.33399,963
16.35065,964
16.36732,965
16.38399,966
16.40066,967
16.41733,968
16.43399,969
16.45066,970
16.46733,971
16.484,972
16.50067,973
16.51733,974
16.534,975
16.55067,976
16.56734,977
16.58401,978
16.60067,979
16.61734,980
16.63401,981
16.65068,982
16.66735,983
16.68401,984
16.70068,985
16.71735,986
16.73402,987
16.75069,988
16.76735,989
16.78402,990
16.80069,991
16.81736,992
16.83403,993
16.85069,994
16.86736,995
16.88403,996
16.9007,997
16.91737,998
16.93403,999
16.9507,1000
16.96737,1001
16.98404,1002
17.00071,1003
17.01737,1004
17.03404,1005
17.05071,1006
17.06738,1007
17.08405,1008
17.10071,1009
17.11738,1010
17.13405,1011
17.15072,1012
17.16739,1013
17.18405,1014
17.20072,1015
17.21739,1016
17.23406,1017
17.25073,1018
17.26739,1019
17.28406,1020
17.30073,1021
17.3174,1022
17.33407,1023
17.35073,1024
17.3674,1025
17.38407,1026
17.40074,1027
17.41741,1028
17.43407,1029
17.45074,1030
17.46741,1031
17.48408,1032
17.50075,1033
17.51741,1034
17.53408,1035
17.55075,1036
17.56742,1037
17.58409,1038
17.60075,1039
17.61742,1040
17.63409,1041
17.65076,1042
17.66743,1043
17.68409,1044
17.70076,1045
17.71743,1046
17.7341,1047
17.75077,1048
17.76743,1049
17.7841,1050
17.80077,1051
17.81744,1052
17.83411,1053
17.85078,1054
17.86744,1055
17.88411,1056
17.90078,1057
17.91745,1058
17.93412,1059
17.95078,1060
17.96745,1061
17.98412,1062
18.00079,1063
18.01746,1064
18.03412,1065
18.05079,1066
18.06746,1067
18.08413,1068
18.1008,1069
18.11746,1070
18.13413,1071
18.1508,1072
18.16747,1073
18.18414,1074
18.2008,1075
18.21747,1076
18.23414,1077
18.25081,1078
18.26748,1079
18.28414,1080
18.30081,1081
18.31748,1082
18.33415,1083
18.35082,1084
18.36748,1085
18.38415,1086
18.40082,1087
18.41749,1088
18.43416,1089
18.45082,1090
18.46749,1091
18.48416,1092
18.50083,1093
18.5175,1094
18.53416,1095
18.55083,1096
18.5675,1097
18.58417,1098
18.60084,1099
18.6175,1100
18.63417,1101
18.65084,1102
18.66751,1103
18.68418,1104
18.70084,1105
18.71751,1106
18.73418,1107
18.75085,1108
18.76752,1109
18.78418,1110
18.80085,1111
18.81752,1112
18.83419,1113
18.85086,1114
18.86752,1115
18.88419,1116
18.90086,1117
18.91753,1118
18.9342,1119
18.95086,1120
18.96753,1121
18.9842,1122
19.00087,1123
19.01754,1124
19.0342,1125
19.05087,1126
19.06754,1127
19.08421,1128
19.10088,1129
19.11754,1130
19.13421,1131
19.15088,1132
19.16755,1133
19.18422,1134
19.20088,1135
19.21755,1136
19.23422,1137
19.25089,1138
19.26756,1139
19.28422,1140
19.30089,1141
19.31756,1142
19.33423,1143
19.3509,1144
19.36756,1145
19.38423,1146
19.4009,1147
19.41757,1148
19.43424,1149
19.4509,1150
19.46757,1151
19.48424,1152
19.50091,1153
19.51758,1154
19.53424,1155
19.55091,1156
19.56758,1157
19.58425,1158
19.60092,1159
19.61758,1160
19.63425,1161
19.65092,1162
19.66759,1163
19.68426,1164
19.70092,1165
19.71759,1166
19.73426,1167
19.75093,1168
19.7676,1169
19.78426,1170
19.80093,1171
19.8176,1172
19.83427,1173
19.85094,1174
19.8676,1175
19.88427,1176
19.90094,1177
19.91761,1178
19.93428,1179
19.95094,1180
19.96761,1181
19.98428,1182
20.00095,1183
20.01762,1184
20.03428,1185
20.05095,1186
20.06762,1187
20.08429,1188
20.10096,1189
20.11762,1190
20.13429,1191
20.15096,1192
20.16763,1193
20.1843,1194
20.20096,1195
20.21763,1196
20.2343,1197
20.25097,1198
20.26764,1199
20.2843,1200
20.30097,1201
20.31764,1202
20.33431,1203
20.35098,1204
20.36765,1205
20.38431,1206
20.40098,1207
20.41765,1208
20.43432,1209
20.45098,1210
20.46765,1211
20.48432,1212
20.50099,1213
20.51766,1214
20.53433,1215
20.55099,1216
20.56766,1217
20.58433,1218
20.601,1219
20.61767,1220
20.63433,1221
20.651,1222
20.66767,1223
20.68434,1224
20.70101,1225
20.71767,1226
20.73434,1227
20.75101,1228
20.76768,1229
20.78435,1230
20.80101,1231
20.81768,1232
20.83435,1233
20.85102,1234
20.86769,1235
20.88435,1236
20.90102,1237
20.91769,1238
20.93436,1239
20.95103,1240
20.96769,1241
20.98436,1242
21.00103,1243
21.0177,1244
21.03437,1245
21.05103,1246
21.0677,1247
21.08437,1248
21.10104,1249
21.11771,1250
21.13437,1251
21.15104,1252
21.16771,1253
21.18438,1254
21.20105,1255
21.21771,1256
21.23438,1257
21.25105,1258
21.26772,1259
21.28439,1260
21.30105,1261
21.31772,1262
21.33439,1263
21.35106,1264
21.36773,1265
21.38439,1266
21.40106,1267
21.41773,1268
21.4344,1269
21.45107,1270
21.46773,1271
21.4844,1272
21.50107,1273
21.51774,1274
21.53441,1275
21.55107,1276
21.56774,1277
21.58441,1278
21.60108,1279
21.61775,1280
21.63441,1281
21.65108,1282
21.66775,1283
21.68442,1284
21.70109,1285
21.71775,1286
21.73442,1287
21.75109,1288
21.76776,1289
21.78443,1290
21.80109,1291
21.81776,1292
21.83443,1293
21.8511,1294
21.86777,1295
21.88443,1296
21.9011,1297
21.91777,1298
21.93444,1299
21.95111,1300
21.96777,1301
21.98444,1302
22.00111,1303
22.01778,1304
22.03445,1305
22.05111,1306
22.06778,1307
22.08445,1308
22.10112,1309
22.11779,1310
22.13445,1311
22.15112,1312
22.16779,1313
22.18446,1314
22.20113,1315
22.21779,1316
22.23446,1317
22.25113,1318
22.2678,1319
22.28447,1320
22.30113,1321
22.3178,1322
22.33447,1323
22.35114,1324
22.36781,1325
22.38447,1326
22.40114,1327
22.41781,1328
22.43448,1329
22.45115,1330
22.46781,1331
22.48448,1332
22.50115,1333
22.51782,1334
22.53449,1335
22.55115,1336
22.56782,1337
22.58449,1338
22.60116,1339
22.61783,1340
22.63449,1341
22.65116,1342
22.66783,1343
22.6845,1344
22.70117,1345
22.71783,1346
22.7345,1347
22.75117,1348
22.76784,1349
22.78451,1350
22.80118,1351
22.81784,1352
22.83451,1353
22.85118,1354
22.86785,1355
22.88451,1356
22.90118,1357
22.91785,1358
22.93452,1359
22.95119,1360
22.96786,1361
22.98452,1362
23.00119,1363
23.01786,1364
23.03453,1365
23.0512,1366
23.06786,1367
23.08453,1368
23.1012,1369
23.11787,1370
23.13454,1371
23.1512,1372
23.16787,1373
23.18454,1374
23.20121,1375
23.21788,1376
23.23454,1377
23.25121,1378
23.26788,1379
23.28455,1380
23.30122,1381
23.31788,1382
23.33455,1383
23.35122,1384
23.36789,1385
23.38456,1386
23.40122,1387
23.41789,1388
23.43456,1389
23.45123,1390
23.46789,1391
23.48456,1392
23.50123,1393
23.5179,1394
23.53457,1395
23.55124,1396
23.5679,1397
23.58457,1398
23.60124,1399
23.61791,1400
23.63458,1401
23.65124,1402
23.66791,1403
23.68458,1404
23.70125,1405
23.71792,1406
23.73458,1407
23.75125,1408
23.76792,1409
23.78459,1410
23.80126,1411
23.81792,1412
23.83459,1413
23.85126,1414
23.86793,1415
23.8846,1416
23.90126,1417
23.91793,1418
23.9346,1419
23.95127,1420
23.96794,1421
23.9846,1422
24.00127,1423
24.01794,1424
24.03461,1425
24.05128,1426
24.06794,1427
24.08461,1428
24.10128,1429
24.11795,1430
24.13462,1431
24.15128,1432
24.16795,1433
24.18462,1434
24.20129,1435
24.21796,1436
24.23462,1437
24.25129,1438
24.26796,1439
24.28463,1440
24.3013,1441
24.31796,1442
24.33463,1443
24.3513,1444
24.36797,1445
24.38464,1446
24.4013,1447
24.41797,1448
24.43464,1449
24.45131,1450
24.46798,1451
24.48464,1452
24.50131,1453
24.51798,1454
24.53465,1455
24.55132,1456
24.56798,1457
24.58465,1458
24.60132,1459
24.61799,1460
24.63466,1461
24.65132,1462
24.66799,1463
24.68466,1464
24.70133,1465
24.718,1466
24.73466,1467
24.75133,1468
24.768,1469
24.78467,1470
24.80134,1471
24.818,1472
24.83467,1473
24.85134,1474
24.86801,1475
24.88468,1476
24.90134,1477
24.91801,1478
24.93468,1479
24.95135,1480
24.96802,1481
24.98468,1482
25.00135,1483
25.01802,1484
25.03469,1485
25.05136,1486
25.06802,1487
25.08469,1488
25.10136,1489
25.11803,1490
25.1347,1491
25.15136,1492
25.16803,1493
25.1847,1494
25.20137,1495
25.21804,1496
25.23471,1497
25.25137,1498
25.26804,1499
25.28471,1500
25.30138,1501
25.31805,1502
25.33471,1503
25.35138,1504
25.36805,1505
25.38472,1506
25.40138,1507
25.41805,1508
25.43472,1509
25.45139,1510
25.46806,1511
25.48473,1512
25.50139,1513
25.51806,1514
25.53473,1515
25.5514,1516
25.56807,1517
25.58473,1518
25.6014,1519
25.61807,1520
25.63474,1521
25.65141,1522
25.66807,1523
25.68474,1524
25.70141,1525
25.71808,1526
25.73475,1527
25.75141,1528
25.76808,1529
25.78475,1530
25.80142,1531
25.81809,1532
25.83475,1533
25.85142,1534
25.86809,1535
25.88476,1536
25.90143,1537
25.91809,1538
25.93476,1539
25.95143,1540
25.9681,1541
25.98477,1542
26.00143,1543
26.0181,1544
26.03477,1545
26.05144,1546
26.06811,1547
26.08477,1548
26.10144,1549
26.11811,1550
26.13478,1551
26.15145,1552
26.16811,1553
26.18478,1554
26.20145,1555
26.21812,1556
26.23479,1557
26.25145,1558
26.26812,1559
26.28479,1560
26.30146,1561
26.31813,1562
26.33479,1563
26.35146,1564
26.36813,1565
26.3848,1566
26.40147,1567
26.41813,1568
26.4348,1569
26.45147,1570
26.46814,1571
26.48481,1572
26.50147,1573
26.51814,1574
26.53481,1575
26.55148,1576
26.56815,1577
26.58481,1578
26.60148,1579
26.61815,1580
26.63482,1581
26.65149,1582
26.66815,1583
26.68482,1584
26.70149,1585
26.71816,1586
26.73483,1587
26.75149,1588
26.76816,1589
26.78483,1590
26.8015,1591
26.81817,1592
26.83483,1593
26.8515,1594
26.86817,1595
26.88484,1596
26.90151,1597
26.91817,1598
26.93484,1599
26.95151,1600
26.96818,1601
26.98485,1602
27.00151,1603
27.01818,1604
27.03485,1605
27.05152,1606
27.06819,1607
27.08485,1608
27.10152,1609
27.11819,1610
27.13486,1611
27.15153,1612
27.16819,1613
27.18486,1614
27.20153,1615
27.2182,1616
27.23487,1617
27.25153,1618
27.2682,1619
27.28487,1620
27.30154,1621
27.31821,1622
27.33487,1623
27.35154,1624
27.36821,1625
27.38488,1626
27.40155,1627
27.41821,1628
27.43488,1629
27.45155,1630
27.46822,1631
27.48489,1632
27.50155,1633
27.51822,1634
27.53489,1635
27.55156,1636
27.56823,1637
27.58489,1638
27.60156,1639
27.61823,1640
27.6349,1641
27.65157,1642
27.66823,1643
27.6849,1644
27.70157,1645
27.71824,1646
27.73491,1647
27.75158,1648
27.76824,1649
27.78491,1650
27.80158,1651
27.81825,1652
27.83492,1653
27.85158,1654
27.86825,1655
27.88492,1656
27.90159,1657
27.91826,1658
27.93492,1659
27.95159,1660
27.96826,1661
27.98493,1662
28.0016,1663
28.01826,1664
28.03493,1665
28.0516,1666
28.06827,1667
28.08494,1668
28.1016,1669
28.11827,1670
28.13494,1671
28.15161,1672
28.16827,1673
28.18494,1674
28.20161,1675
28.21828,1676
28.23495,1677
28.25162,1678
28.26828,1679
28.28495,1680
28.30162,1681
28.31829,1682
28.33496,1683
28.35162,1684
28.36829,1685
28.38496,1686
28.40163,1687
28.4183,1688
28.43496,1689
28.45163,1690
28.4683,1691
28.48497,1692
28.50164,1693
28.5183,1694
28.53497,1695
28.55164,1696
28.56831,1697
28.58498,1698
28.60164,1699
28.61831,1700
28.63498,1701
28.65165,1702
28.66832,1703
28.68498,1704
28.70165,1705
28.71832,1706
28.73499,1707
28.75166,1708
28.76832,1709
28.78499,1710
28.80166,1711
28.81833,1712
28.835,1713
28.85166,1714
28.86833,1715
28.885,1716
28.90167,1717
28.91834,1718
28.935,1719
28.95167,1720
28.96834,1721
28.98501,1722
29.00168,1723
29.01834,1724
29.03501,1725
29.05168,1726
29.06835,1727
29.08502,1728
29.10168,1729
29.11835,1730
29.13502,1731
29.15169,1732
29.16836,1733
29.18502,1734
29.20169,1735
29.21836,1736
29.23503,1737
29.2517,1738
29.26836,1739
29.28503,1740
29.3017,1741
29.31837,1742
29.33504,1743
29.3517,1744
29.36837,1745
29.38504,1746
29.40171,1747
29.41838,1748
29.43504,1749
29.45171,1750
29.46838,1751
29.48505,1752
29.50172,1753
29.51838,1754
29.53505,1755
29.55172,1756
29.56839,1757
29.58506,1758
29.60172,1759
29.61839,1760
29.63506,1761
29.65173,1762
29.6684,1763
29.68506,1764
29.70173,1765
29.7184,1766
29.73507,1767
29.75174,1768
29.7684,1769
29.78507,1770
29.80174,1771
29.81841,1772
29.83508,1773
29.85174,1774
29.86841,1775
29.88508,1776
29.90175,1777
29.91842,1778
29.93508,1779
29.95175,1780
29.96842,1781
29.98509,1782
30.00176,1783
30.01842,1784
30.03509,1785
30.05176,1786
30.06843,1787
30.0851,1788
30.10176,1789
30.11843,1790
30.1351,1791
30.15177,1792
30.16844,1793
30.1851,1794
30.20177,1795
30.21844,1796
30.23511,1797
30.25178,1798
30.26845,1799
30.28511,1800
30.30178,1801
30.31845,1802
30.33512,1803
30.35179,1804
30.36845,1805
30.38512,1806
30.40179,1807
30.41846,1808
30.43513,1809
30.45179,1810
30.46846,1811
30.48513,1812
30.5018,1813
30.51847,1814
30.53513,1815
30.5518,1816
30.56847,1817
30.58514,1818
30.60181,1819
30.61847,1820
30.63514,1821
30.65181,1822
30.66848,1823
30.68515,1824
30.70181,1825
30.71848,1826
30.73515,1827
30.75182,1828
30.76849,1829
30.78515,1830
30.80182,1831
30.81849,1832
30.83516,1833
30.85183,1834
30.86849,1835
30.88516,1836
30.90183,1837
30.9185,1838
30.93517,1839
30.95183,1840
30.9685,1841
30.98517,1842
31.00184,1843
31.01851,1844
31.03517,1845
31.05184,1846
31.06851,1847
31.08518,1848
31.10185,1849
31.11851,1850
31.13518,1851
31.15185,1852
31.16852,1853
31.18519,1854
31.20185,1855
31.21852,1856
31.23519,1857
31.25186,1858
31.26853,1859
31.28519,1860
31.30186,1861
31.31853,1862
31.3352,1863
31.35187,1864
31.36853,1865
31.3852,1866
31.40187,1867
31.41854,1868
31.43521,1869
31.45187,1870
31.46854,1871
31.48521,1872
31.50188,1873
31.51855,1874
31.53521,1875
31.55188,1876
