48.16234,60.18655,24.82191,5,6.055054,6
49.16234,60.18656,24.82188,5,5.957031,4
50.16234,60.18656,24.82186,5,6.425232,4
51.16234,60.18657,24.82184,5,5.916382,4
52.16234,60.18657,24.82181,5,6.299438,4
53.16234,60.18658,24.82179,5,6.35498,4
54.16234,60.18658,24.82176,5,6.602905,4
55.16234,60.18659,24.82174,5,7.243103,4
56.16234,60.1866,24.82172,5,7.298279,4
57.16234,60.1866,24.82169,5,6.499207,4
58.16234,60.18661,24.82167,5,7.114563,4
59.16234,60.18661,24.82164,5,7.317993,4
60.16234,60.18662,24.82162,5,7.2146,4
61.16234,60.18662,24.82159,5,7.227112,4
62.16234,60.18663,24.82157,5,7.236572,4
63.16234,60.18663,24.82154,5,6.923218,4
64.16234,60.18664,24.82152,5,7.36853,4
65.16234,60.18665,24.82149,5,7.144043,4
66.16234,60.18665,24.82146,5,7.594116,4
67.16234,60.18666,24.82144,5,7.919434,4
68.16234,60.18666,24.82141,5,8.039429,4
69.16234,60.18666,24.82138,5,7.98053,4
70.16234,60.18667,24.82136,5,8.016846,4
71.16234,60.18667,24.82133,5,8.298645,4
72.16234,60.18667,24.8213,5,8.37561,4
73.16234,60.18668,24.82128,5,8.531372,4
74.16234,60.18668,24.82125,5,8.992676,4
75.16234,60.18668,24.82122,5,9.245422,4
76.16234,60.18669,24.8212,5,9.404602,4
77.16234,60.18669,24.82117,5,9.555237,4
78.16234,60.18669,24.82115,5,9.657715,4
79.16234,60.18669,24.82112,5,9.113403,4
80.16234,60.1867,24.82109,5,9.887329,4
81.16234,60.1867,24.82107,5,9.719238,4
82.16234,60.1867,24.82104,5,9.748657,4
83.16234,60.18671,24.82102,5,9.535828,4
84.16234,60.18671,24.82099,5,8.830383,4
85.16234,60.18671,24.82096,5,8.516541,4
86.16234,60.18672,24.82094,5,8.679077,6
87.16234,60.18672,24.82091,5,8.522095,6
88.16234,60.18672,24.82088,5,8.692566,4
89.16234,60.18672,24.82086,5,9.352112,4
90.16234,60.18673,24.82083,5,9.171326,4
91.16234,60.18673,24.82081,5,8.99884,4
92.16234,60.18673,24.82078,5,9.39801,4
93.16234,60.18674,24.82076,5,9.170959,4
94.16234,60.18674,24.82073,5,9.400696,4
95.16234,60.18674,24.82071,5,10.07343,4
96.16234,60.18675,24.82069,5,10.32831,4
97.16234,60.18675,24.82067,5,10.92835,4
98.16234,60.18675,24.82065,5,11.01032,4
99.16234,60.18675,24.82062,5,11.04541,4
100.1623,60.18675,24.8206,5,11.06079,4
101.1623,60.18675,24.82058,5,10.93817,4
102.1623,60.18675,24.82055,5,10.76868,4
103.1623,60.18675,24.82053,5,10.82043,3
104.1623,60.18675,24.8205,5,11.12402,3
105.1623,60.18675,24.82048,10,11.11694,3
106.1623,60.18675,24.82045,10,10.98706,3
107.1623,60.18675,24.82042,10,11.05768,3
108.1623,60.18675,24.82039,10,11.18683,3
109.1623,60.18675,24.82036,10,10.95196,3
110.1623,60.18675,24.82034,10,11.17407,3
111.1623,60.18675,24.82031,10,11.1062,3
112.1623,60.18675,24.82029,10,10.9707,4
113.1623,60.18675,24.82026,10,10.97357,4
114.1623,60.18675,24.82024,10,11.15869,4
115.1623,60.18675,24.82021,10,11.41382,4
116.1623,60.18675,24.82019,10,11.26398,4
117.1623,60.18676,24.82016,10,11.0752,4
118.1623,60.18677,24.82015,5,11.2652,4
119.1623,60.18677,24.82014,5,10.98181,4
120.1623,60.18678,24.82014,5,11.24445,4
121.1623,60.18679,24.82015,5,11.2193,4
122.1623,60.1868,24.82016,5,11.02844,4
123.1623,60.18681,24.82017,5,11.30017,4
124.1623,60.18682,24.82018,5,11.45416,4
125.1623,60.18683,24.8202,5,11.88849,4
126.1623,60.18684,24.82021,5,11.96857,4
127.1623,60.18684,24.82023,5,12.26654,4
128.1623,60.18685,24.82024,5,12.41486,4
129.1623,60.18687,24.82024,5,12.27362,4
130.1623,60.18688,24.82025,5,12.45874,4
131.1623,60.18689,24.82025,5,12.33441,4
132.1623,60.1869,24.82026,5,12.24262,4
133.1623,60.18691,24.82027,5,12.64581,4
134.1623,60.18692,24.82028,5,12.97034,4
135.1623,60.18693,24.82029,5,12.97626,4
136.1623,60.18694,24.82031,5,13.41754,4
137.1623,60.18695,24.82033,5,13.82355,4
138.1623,60.18695,24.82036,5,13.96765,4
139.1623,60.18696,24.82037,5,14.27087,4
140.1623,60.18696,24.82038,5,14.50879,4
141.1623,60.18698,24.82038,5,14.87201,4
142.1623,60.18699,24.82038,5,14.70746,4
143.1623,60.187,24.82037,5,14.85675,4
144.1623,60.18702,24.82036,5,14.69983,4
145.1623,60.18703,24.82037,5,15.45807,4
146.1623,60.18704,24.82037,5,16.17126,4
147.1623,60.18705,24.82038,5,16.61572,4
148.1623,60.18706,24.82038,5,17.41089,4
149.1623,60.18707,24.82039,5,17.36585,4
150.1623,60.18708,24.8204,5,17.39673,4
151.1623,60.18709,24.8204,5,17.91748,4
152.1623,60.1871,24.8204,5,17.80676,4
153.1623,60.18712,24.82041,5,17.7821,4
154.1623,60.18713,24.8204,5,18.23663,4
155.1623,60.18714,24.8204,5,18.43726,4
156.1623,60.18715,24.8204,5,18.42615,4
157.1623,60.18717,24.8204,5,18.12183,4
158.1623,60.18718,24.8204,5,17.99823,4
159.1623,60.18719,24.8204,5,17.50983,4
160.1623,60.1872,24.82039,5,17.30469,4
161.1623,60.18721,24.82039,5,17.41742,4
162.1623,60.18722,24.8204,5,16.85492,4
163.1623,60.18723,24.8204,5,16.18359,4
164.1623,60.18724,24.8204,5,15.88629,4
165.1623,60.18725,24.82039,5,15.91132,4
166.1623,60.18726,24.82039,5,15.54865,4
167.1623,60.18728,24.82038,5,15.87878,4
168.1623,60.18729,24.82037,5,15.901,4
169.1623,60.1873,24.82036,5,15.97138,4
170.1623,60.18732,24.82036,5,16.01343,4
171.1623,60.18733,24.82037,5,16.30389,4
172.1623,60.18735,24.82038,5,16.56592,4
173.1623,60.18736,24.8204,5,16.55585,4
174.1623,60.18738,24.82042,5,16.23248,4
175.1623,60.18739,24.82045,5,16.05322,4
176.1623,60.1874,24.82049,5,15.9353,4
177.1623,60.18741,24.82052,5,16.04712,4
178.1623,60.18741,24.82055,5,15.98193,4
179.1623,60.18741,24.82059,5,15.57898,4
180.1623,60.18741,24.82063,10,15.13635,4
181.1623,60.18741,24.82067,10,15.20142,4
182.1623,60.18741,24.82071,10,14.54504,4
183.1623,60.1874,24.82074,10,14.38208,4
184.1623,60.1874,24.82078,10,14.41663,4
185.1623,60.1874,24.82081,10,14.75287,4
186.1623,60.1874,24.82084,10,14.45026,4
187.1623,60.18739,24.82087,10,14.41846,4
188.1623,60.18739,24.8209,10,14.20514,4
189.1623,60.18739,24.82093,10,14.22479,4
190.1623,60.18739,24.82095,10,13.80261,4
191.1623,60.18738,24.82098,10,13.034,4
192.1623,60.18737,24.821,10,12.88263,4
193.1623,60.18736,24.82102,10,12.5564,4
194.1623,60.18736,24.82105,10,12.74243,4
195.1623,60.18735,24.82107,10,12.50726,4
196.1623,60.18735,24.82109,10,12.69312,4
197.1623,60.18735,24.82111,10,12.5885,4
198.1623,60.18735,24.82114,10,11.49335,4
199.1623,60.18735,24.82116,10,11.26282,4
200.1623,60.18734,24.82119,10,11.19122,4
201.1623,60.18734,24.82121,10,11.47632,4
202.1623,60.18733,24.82124,10,11.84027,4
203.1623,60.18733,24.82126,10,11.51819,3
204.1623,60.18732,24.82129,10,11.1355,3
205.1623,60.18732,24.82131,10,11.12463,3
206.1623,60.18731,24.82133,10,11.04205,3
207.1623,60.18731,24.82135,10,10.29865,3
208.1623,60.1873,24.82138,10,10.31091,3
209.1623,60.1873,24.8214,10,10.38324,3
210.1623,60.18729,24.82143,10,10.48993,3
211.1623,60.18729,24.82145,10,10.58215,3
212.1623,60.18728,24.82147,10,10.00653,3
213.1623,60.18728,24.82149,10,9.303467,3
214.1623,60.18727,24.82151,10,9.514648,3
215.1623,60.18727,24.82153,10,9.241943,3
216.1623,60.18726,24.82155,10,9.009094,3
217.1623,60.18726,24.82158,10,8.769226,3
218.1623,60.18725,24.8216,5,8.654907,3
219.1623,60.18725,24.82162,5,8.363098,3
220.1623,60.18724,24.82165,5,7.416077,3
221.1623,60.18724,24.82167,5,7.486816,3
222.1623,60.18724,24.8217,5,7.682312,3
223.1623,60.18723,24.82172,5,7.736511,3
224.1623,60.18723,24.82174,5,7.762329,3
225.1623,60.18722,24.82177,5,7.814209,3
226.1623,60.18721,24.82179,5,7.510071,3
227.1623,60.18721,24.82182,5,7.90741,3
228.1623,60.1872,24.82184,5,8.113647,3
229.1623,60.1872,24.82186,5,7.960693,3
230.1623,60.18719,24.82188,5,7.629639,4
231.1623,60.18718,24.82191,5,7.786011,4
232.1623,60.18718,24.82193,5,7.677002,4
233.1623,60.18717,24.82195,5,7.830933,4
234.1623,60.18716,24.82197,5,7.505005,4
235.1623,60.18716,24.82199,5,7.424255,4
236.1623,60.18715,24.82201,5,7.337524,4
237.1623,60.18715,24.82203,5,7.471191,4
238.1623,60.18715,24.82205,5,6.883484,4
239.1623,60.18715,24.82207,5,6.807922,4
240.1623,60.18714,24.8221,5,6.023499,3
241.1623,60.18714,24.82213,5,6.069946,3
242.1623,60.18714,24.82215,5,6.459717,3
243.1623,60.18714,24.82217,5,6.8349,4
244.1623,60.18714,24.8222,5,6.791931,4
245.1623,60.18713,24.82222,5,6.89917,4
246.1623,60.18713,24.82224,5,6.735291,4
247.1623,60.18712,24.82227,5,6.698486,4
248.1623,60.18712,24.82229,5,6.841797,4
249.1623,60.18711,24.82231,5,6.502747,4
250.1623,60.18711,24.82233,5,6.540466,4
251.1623,60.18711,24.82235,5,6.593994,4
252.1623,60.18711,24.82238,5,6.139221,3
253.1623,60.18711,24.8224,5,6.387329,3
254.1623,60.1871,24.82242,5,6.423584,3
255.1623,60.1871,24.82245,5,6.190308,3
256.1623,60.1871,24.82247,5,5.897339,4
257.1623,60.18709,24.82249,5,5.97345,4
258.1623,60.18709,24.82251,5,5.189392,4
259.1623,60.18708,24.82253,5,4.983704,4
260.1623,60.18708,24.82256,5,4.720764,4
261.1623,60.18707,24.82258,5,4.992249,4
262.1623,60.18707,24.8226,5,4.845154,4
263.1623,60.18706,24.82262,5,4.772217,4
264.1623,60.18705,24.82264,5,4.793091,4
265.1623,60.18705,24.82267,5,4.629456,3
266.1623,60.18704,24.82269,5,3.602783,4
267.1623,60.18703,24.8227,5,3.489441,4
268.1623,60.18702,24.82271,5,3.203918,3
269.1623,60.18701,24.82271,5,3.307434,3
270.1623,60.18699,24.82271,5,3.181763,3
271.1623,60.18698,24.8227,5,3.210449,3
272.1623,60.18697,24.82269,5,3.323059,3
273.1623,60.18695,24.82268,5,3.018127,4
274.1623,60.18694,24.82267,5,2.986694,4
275.1623,60.18693,24.82266,5,2.867737,4
276.1623,60.18692,24.82265,5,2.709595,4
277.1623,60.1869,24.82264,5,2.729858,4
278.1623,60.18689,24.82263,5,2.758423,4
279.1623,60.18688,24.82262,5,2.787292,3
280.1623,60.18687,24.82262,5,2.750549,3
281.1623,60.18685,24.82261,5,2.59314,3
282.1623,60.18684,24.8226,5,2.798096,3
283.1623,60.18683,24.82259,5,2.819336,3
284.1623,60.18682,24.82258,5,2.479492,3
285.1623,60.18681,24.82257,5,2.451721,3
286.1623,60.1868,24.82255,5,2.208984,3
287.1623,60.18678,24.82254,5,2.10675,3
288.1623,60.18677,24.82252,5,2.434326,3
289.1623,60.18677,24.8225,5,2.64209,3
290.1623,60.18676,24.82249,5,2.775696,3
291.1623,60.18675,24.82247,5,2.891968,3
292.1623,60.18675,24.82244,5,2.339111,3
293.1623,60.18674,24.82242,5,2.506958,3
294.1623,60.18673,24.82239,5,2.350708,3
295.1623,60.18673,24.82237,5,2.482361,4
296.1623,60.18674,24.82237,5,2.582275,4
297.1623,60.18674,24.82236,5,3.012512,4
298.1623,60.18674,24.82236,5,2.996948,4
299.1623,60.18674,24.82237,5,3.139709,3
300.1623,60.18674,24.82237,5,3.410583,3
301.1623,60.18674,24.82237,5,3.403381,3
302.1623,60.18674,24.82237,5,3.400635,3
