161.6107,99.85729,-3.292336
162.7307,99.85781,-3.33725
163.8506,99.85812,-3.363678
164.9706,99.85853,-3.398026
166.0904,99.85869,-3.41124
167.2104,99.85879,-3.419167
168.3304,99.85922,-3.456154
169.4504,99.85922,-3.456154
170.5703,99.85857,-3.400665
171.6902,99.85783,-3.339897
172.8102,99.85702,-3.271194
173.9302,99.85583,-3.170784
175.0501,99.85487,-3.088875
176.1701,99.8547,-3.075661
177.29,99.8547,-3.075661
178.41,99.85514,-3.112656
179.5299,99.85615,-3.197212
180.6499,99.85713,-3.279121
181.7698,99.8578,-3.33725
182.8897,99.85819,-3.368958
184.0096,99.85829,-3.376884
185.1297,99.85829,-3.376884
186.2495,99.85825,-3.374245
187.3696,99.85823,-3.374245
188.4895,99.85823,-3.374245
189.6093,99.85811,-3.363678
190.7294,99.85811,-3.363678
191.8494,99.8585,-3.395386
192.9693,99.85874,-3.416519
194.0893,99.85937,-3.469368
195.2091,99.86008,-3.527496
196.3291,99.86008,-3.527496
197.4491,99.85974,-3.501076
198.5692,99.85921,-3.456154
199.6891,99.85829,-3.376884
200.8089,99.85759,-3.318756
201.9289,99.85759,-3.318756
203.049,99.85781,-3.33725
204.1689,99.85833,-3.382172
205.2889,99.85918,-3.453514
206.4087,99.8598,-3.503716
207.5286,99.85995,-3.51693
208.6487,99.85995,-3.51693
209.7687,99.85982,-3.506363
210.8887,99.85953,-3.482582
212.0086,99.85913,-3.448227
213.1284,99.8586,-3.403313
214.2485,99.85805,-3.358391
215.3684,99.85763,-3.321396
216.4883,99.85694,-3.263268
217.6083,99.8563,-3.210419
218.7282,99.85609,-3.191925
219.8483,99.8559,-3.176071
220.9682,99.85551,-3.144363
222.0881,99.85532,-3.12851
223.2081,99.85529,-3.12587
224.3279,99.85474,-3.078308
225.448,99.85466,-3.073021
226.5679,99.85466,-3.073021
227.6878,99.85485,-3.088875
228.8078,99.85485,-3.088875
229.9277,99.85468,-3.073021
231.0476,99.85443,-3.05188
232.1678,99.85379,-2.999039
233.2877,99.8531,-2.940903
234.4077,99.85268,-2.906555
235.5275,99.85221,-2.86692
236.6474,99.85204,-2.851067
237.7675,99.85204,-2.851067
238.8875,99.85159,-2.814072
240.0075,99.85159,-2.814072
241.1273,99.85168,-2.821999
242.2472,99.85171,-2.824638
243.3672,99.85198,-2.845779
244.4872,99.85229,-2.8722
245.6072,99.85229,-2.8722
246.7272,99.85215,-2.861633
247.8469,99.85143,-2.800858
248.967,99.85047,-2.718948
250.087,99.8498,-2.66346
251.2068,99.84927,-2.618538
252.3268,99.84927,-2.618538
253.4466,99.84929,-2.618538
254.5667,99.84958,-2.644966
255.6867,99.84985,-2.6661
256.8066,99.85009,-2.687241
257.9266,99.85009,-2.687241
259.0464,99.84999,-2.679314
260.1665,99.84989,-2.671387
261.2864,99.8492,-2.610611
262.4064,99.84766,-2.48378
263.5264,99.84624,-2.362236
264.6462,99.8448,-2.243332
265.7661,99.84324,-2.111214
266.8861,99.84215,-2.018738
268.0061,99.84166,-1.976456
269.1261,99.84166,-1.976456
270.246,99.84082,-1.905113
271.3659,99.83931,-1.778282
272.4859,99.83803,-1.669945
273.6058,99.83665,-1.553688
274.7258,99.83652,-1.543114
275.846,99.83652,-1.543114
276.9657,99.83791,-1.662018
278.0858,99.83865,-1.722794
279.2058,99.83921,-1.770355
280.3257,99.83921,-1.770355
281.4456,99.83817,-1.683159
282.5655,99.83681,-1.566895
283.6855,99.83631,-1.52726
284.8054,99.836,-1.500839
285.9254,99.83553,-1.461205
287.0454,99.83553,-1.461205
288.1651,99.83546,-1.453278
289.2852,99.83538,-1.44799
290.4052,99.835,-1.416283
291.525,99.83452,-1.374008
292.645,99.83341,-1.281525
293.7649,99.83234,-1.191689
294.885,99.83167,-1.1362
296.0049,99.83111,-1.088638
297.1248,99.83003,-0.998802
298.2447,99.82923,-0.930099
299.3645,99.8287,-0.885178
300.4846,99.82802,-0.827049
301.6045,99.82793,-0.821762
302.7244,99.82793,-0.821762
303.8443,99.82912,-0.922173
304.9643,99.83006,-0.998802
306.0841,99.83107,-1.085999
307.2041,99.83257,-1.210182
308.324,99.83418,-1.347588
309.444,99.83518,-1.432137
310.5639,99.83605,-1.506126
311.6838,99.83688,-1.574821
312.8038,99.83717,-1.598602
313.9236,99.83717,-1.598602
315.0435,99.83709,-1.590675
316.1635,99.83669,-1.558968
317.2833,99.83646,-1.537834
318.4034,99.83637,-1.532547
319.5233,99.83637,-1.532547
320.6432,99.83669,-1.558968
321.7632,99.8372,-1.60125
322.8832,99.83789,-1.659378
324.0032,99.83864,-1.722794
325.1231,99.83932,-1.780922
326.2431,99.83982,-1.823204
327.363,99.84038,-1.870766
328.483,99.84068,-1.894547
329.6029,99.84068,-1.894547
330.7229,99.84024,-1.857552
331.8427,99.83951,-1.796783
332.9628,99.8391,-1.762428
334.0827,99.83872,-1.728081
335.2026,99.83853,-1.712227
336.3226,99.83853,-1.712227
337.4425,99.83894,-1.749214
338.5625,99.83901,-1.754501
339.6824,99.83942,-1.788849
340.8023,99.84067,-1.891907
341.9223,99.84254,-2.050446
343.0423,99.84362,-2.142921
344.1623,99.84506,-2.261826
345.2822,99.84612,-2.351669
346.402,99.84612,-2.351669
347.5222,99.84526,-2.280327
348.6421,99.84483,-2.243332
349.7621,99.84448,-2.214264
350.882,99.84423,-2.19313
352.0019,99.84423,-2.19313
353.1219,99.84426,-2.19577
354.2418,99.84438,-2.206337
355.3619,99.84445,-2.211624
356.4818,99.84445,-2.211624
357.6016,99.84451,-2.216911
358.7217,99.84453,-2.219551
359.8417,99.84453,-2.219551
360.9617,99.84453,-2.219551
362.0817,99.84448,-2.214264
363.2016,99.84453,-2.219551
364.3217,99.84493,-2.251259
365.4414,99.84518,-2.2724
366.5614,99.8456,-2.309387
367.6813,99.8462,-2.359596
368.8013,99.84662,-2.393944
369.9212,99.84692,-2.420364
371.0412,99.84764,-2.48114
372.1611,99.84865,-2.565697
373.2811,99.84951,-2.637039
374.4011,99.8503,-2.705734
375.5211,99.85111,-2.774437
376.641,99.85192,-2.840492
377.761,99.85262,-2.901268
378.8808,99.8532,-2.94883
380.0009,99.854,-3.017532
381.1207,99.85482,-3.086235
382.2408,99.85497,-3.099442
